Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
6471900.000000,CAT,85.991132,89.320000,87.260002,2016-10-11,87.470001,89.099998,
3785700.000000,CAT,86.728452,89.500000,88.139999,2016-10-10,88.220001,89.099998,
3774200.000000,CAT,86.974225,89.739998,87.940002,2016-10-07,88.470001,89.519997,
3786900.000000,CAT,87.780361,89.660004,88.709999,2016-10-06,89.290001,88.959999,
5189500.000000,CAT,87.908160,89.870003,88.040001,2016-10-05,89.419998,88.120003,
4743300.000000,CAT,86.030457,88.949997,87.180000,2016-10-04,87.510002,88.500000,
4294600.000000,CAT,86.787435,89.190002,88.169998,2016-10-03,88.279999,88.230003,
6379100.000000,CAT,87.269149,88.980003,87.809998,2016-09-30,88.769997,87.989998,
10616400.000000,CAT,85.991132,88.849998,86.279999,2016-09-29,87.470001,86.279999,
9497100.000000,CAT,85.126006,86.660004,83.139999,2016-09-28,86.589996,83.250000,
4295600.000000,CAT,81.478732,82.879997,81.669998,2016-09-27,82.879997,82.190002,
3340800.000000,CAT,80.977360,82.680000,82.010002,2016-09-26,82.370003,82.199997,
3031500.000000,CAT,81.046176,83.580002,82.389999,2016-09-23,82.440002,83.510002,
3925200.000000,CAT,82.088253,84.449997,83.309998,2016-09-22,83.500000,83.970001,
4264300.000000,CAT,82.058761,83.489998,82.010002,2016-09-21,83.470001,82.300003,
2774600.000000,CAT,80.318682,82.669998,81.660004,2016-09-20,81.699997,82.459999,
4351200.000000,CAT,80.495639,82.349998,81.349998,2016-09-19,81.879997,82.180000,
6715400.000000,CAT,80.662771,82.080002,81.209999,2016-09-16,82.050003,81.620003,
3499400.000000,CAT,80.643105,82.349998,80.739998,2016-09-15,82.029999,80.830002,
5324800.000000,CAT,79.650179,81.620003,80.230003,2016-09-14,81.019997,80.379997,
4740600.000000,CAT,78.873542,81.260002,79.930000,2016-09-13,80.230003,81.099998,
4110800.000000,CAT,80.534964,82.120003,80.099998,2016-09-12,81.919998,80.269997,
5311600.000000,CAT,79.424072,83.000000,80.760002,2016-09-09,80.790001,82.889999,
3400500.000000,CAT,82.127577,83.959999,83.080002,2016-09-08,83.540001,83.500000,
3996700.000000,CAT,82.304534,83.730003,82.410004,2016-09-07,83.720001,82.500000,
3071000.000000,CAT,80.692262,82.230003,81.480003,2016-09-06,82.080002,82.010002,
2449400.000000,CAT,80.308857,82.370003,81.470001,2016-09-02,81.690002,82.190002,
4102200.000000,CAT,80.072909,82.000000,80.570000,2016-09-01,81.449997,81.589996,
4041700.000000,CAT,80.564456,82.339996,81.610001,2016-08-31,81.949997,82.059998,
3468700.000000,CAT,81.085501,83.150002,82.309998,2016-08-30,82.480003,82.860001,
2253600.000000,CAT,81.695014,83.349998,82.410004,2016-08-29,83.099998,82.510002,
3596800.000000,CAT,81.262458,83.900002,82.279999,2016-08-26,82.660004,83.209999,
3082900.000000,CAT,81.439408,83.169998,82.589996,2016-08-25,82.839996,83.070000,
2200600.000000,CAT,81.744172,84.099998,82.970001,2016-08-24,83.150002,83.410004,
3178400.000000,CAT,82.589632,84.680000,83.949997,2016-08-23,84.010002,83.980003,
2885000.000000,CAT,82.176727,83.779999,83.000000,2016-08-22,83.589996,83.620003,
3823900.000000,CAT,82.422500,84.379997,82.760002,2016-08-19,83.839996,83.059998,
5003100.000000,CAT,81.970279,83.610001,82.510002,2016-08-18,83.379997,83.410004,
2983400.000000,CAT,82.982871,84.730003,83.839996,2016-08-17,84.410004,84.410004,
